time,x,y,z
0.269,0.265738,-0.00341628,0.964039
0.27,0.266702,-0.00344158,0.963773
0.271,0.267665,-0.00346696,0.963506
0.272,0.268628,-0.00349243,0.963238
0.273,0.269591,-0.003518,0.962968
0.274,0.270554,-0.00354365,0.962698
0.275,0.271516,-0.0035694,0.962427
0.276,0.272478,-0.00359524,0.962155
0.277,0.27344,-0.00362117,0.961882
0.278,0.274401,-0.0036472,0.961608
0.279,0.275362,-0.00367331,0.961334
0.28,0.276323,-0.00369951,0.961058
0.281,0.277283,-0.00372581,0.960781
0.282,0.278244,-0.0037522,0.960503
0.283,0.279204,-0.00377868,0.960224
0.284,0.280163,-0.00380525,0.959945
0.285,0.281123,-0.00383191,0.959664
0.286,0.282082,-0.00385866,0.959383
0.287,0.283041,-0.0038855,0.9591
0.288,0.284,-0.00391244,0.958816
0.289,0.284958,-0.00393946,0.958532
0.29,0.285916,-0.00396658,0.958247
0.291,0.286874,-0.00399379,0.95796
0.292,0.287831,-0.00402109,0.957673
0.293,0.288788,-0.00404848,0.957384
0.294,0.289745,-0.00407596,0.957095
0.295,0.290702,-0.00410353,0.956805
0.296,0.291658,-0.00413119,0.956514
0.297,0.292614,-0.00415894,0.956222
0.298,0.293569,-0.00418679,0.955929
0.299,0.294525,-0.00421472,0.955635
0.3,0.29548,-0.00424275,0.95534
0.301,0.296435,-0.00427086,0.955044
0.302,0.297389,-0.00429907,0.954747
0.303,0.298343,-0.00432737,0.954449
0.304,0.299297,-0.00435575,0.95415
0.305,0.300251,-0.00438423,0.95385
0.306,0.301204,-0.0044128,0.953549
0.307,0.302157,-0.00444146,0.953248
0.308,0.30311,-0.00447021,0.952945
0.309,0.304062,-0.00449905,0.952642
0.31,0.305014,-0.00452798,0.952337
0.311,0.305966,-0.004557,0.952032
0.312,0.306917,-0.00458612,0.951725
0.313,0.307869,-0.00461532,0.951418
0.314,0.308819,-0.00464461,0.951109
0.315,0.30977,-0.00467399,0.9508
0.316,0.31072,-0.00470347,0.95049
0.317,0.31167,-0.00473303,0.950179
0.318,0.31262,-0.00476269,0.949866
0.319,0.313569,-0.00479243,0.949553
0.32,0.314518,-0.00482226,0.949239
0.321,0.315466,-0.00485219,0.948924
0.322,0.316415,-0.0048822,0.948608
0.323,0.317363,-0.00491231,0.948292
0.324,0.31831,-0.0049425,0.947974
0.325,0.319258,-0.00497279,0.947655
0.326,0.320205,-0.00500316,0.947335
0.327,0.321151,-0.00503362,0.947014
0.328,0.322098,-0.00506418,0.946693
0.329,0.323044,-0.00509482,0.94637
0.33,0.32399,-0.00512556,0.946047
0.331,0.324935,-0.00515638,0.945722
0.332,0.32588,-0.00518729,0.945397
0.333,0.326825,-0.0052183,0.945071
0.334,0.327769,-0.00524939,0.944743
0.335,0.328713,-0.00528057,0.944415
0.336,0.329657,-0.00531185,0.944086
0.337,0.3306,-0.00534321,0.943756
0.338,0.331543,-0.00537466,0.943425
0.339,0.332486,-0.0054062,0.943093
0.34,0.333429,-0.00543783,0.94276
0.341,0.334371,-0.00546955,0.942426
0.342,0.335312,-0.00550136,0.942091
0.343,0.336254,-0.00553326,0.941755
0.344,0.337195,-0.00556525,0.941418
0.345,0.338136,-0.00559733,0.941081
0.346,0.339076,-0.0056295,0.940742
0.347,0.340016,-0.00566175,0.940403
0.348,0.340956,-0.0056941,0.940062
0.349,0.341895,-0.00572654,0.939721
0.35,0.342834,-0.00575906,0.939378
0.351,0.343773,-0.00579167,0.939035
0.352,0.344711,-0.00582438,0.938691
0.353,0.345649,-0.00585717,0.938346
0.354,0.346587,-0.00589005,0.937999
0.355,0.347524,-0.00592302,0.937652
0.356,0.348461,-0.00595608,0.937304
0.357,0.349397,-0.00598923,0.936955
0.358,0.350334,-0.00602247,0.936606
0.359,0.351269,-0.00605579,0.936255
0.36,0.352205,-0.00608921,0.935903
0.361,0.35314,-0.00612271,0.93555
0.362,0.354075,-0.0061563,0.935197
0.363,0.355009,-0.00618999,0.934842
0.364,0.355943,-0.00622376,0.934487
0.365,0.356877,-0.00625761,0.93413
0.366,0.35781,-0.00629156,0.933773
0.367,0.358743,-0.0063256,0.933415
0.368,0.359676,-0.00635972,0.933056
0.369,0.360608,-0.00639394,0.932695
0.37,0.36154,-0.00642824,0.932334
0.371,0.362472,-0.00646263,0.931972
0.372,0.363403,-0.00649711,0.931609
0.373,0.364334,-0.00653168,0.931246
0.374,0.365264,-0.00656633,0.930881
0.375,0.366194,-0.00660108,0.930515
0.376,0.367124,-0.00663591,0.930148
0.377,0.368053,-0.00667083,0.929781
0.378,0.368982,-0.00670584,0.929412
0.379,0.369911,-0.00674094,0.929043
0.38,0.370839,-0.00677612,0.928672
0.381,0.371767,-0.0068114,0.928301
0.382,0.372694,-0.00684676,0.927929
0.383,0.373622,-0.00688221,0.927556
0.384,0.374548,-0.00691775,0.927182
0.385,0.375475,-0.00695337,0.926807
0.386,0.376401,-0.00698909,0.926431
0.387,0.377326,-0.00702489,0.926054
0.388,0.378251,-0.00706078,0.925676
0.389,0.379176,-0.00709676,0.925297
0.39,0.380101,-0.00713282,0.924918
0.391,0.381025,-0.00716897,0.924537
0.392,0.381948,-0.00720522,0.924156
0.393,0.382872,-0.00724154,0.923773
0.394,0.383794,-0.00727796,0.92339
0.395,0.384717,-0.00731447,0.923006
0.396,0.385639,-0.00735106,0.92262
0.397,0.386561,-0.00738774,0.922234
0.398,0.387482,-0.0074245,0.921847
0.399,0.388403,-0.00746136,0.921459
0.4,0.389324,-0.0074983,0.921071
0.401,0.390244,-0.00753533,0.920681
0.402,0.391164,-0.00757245,0.92029
0.403,0.392083,-0.00760965,0.919898
0.404,0.393002,-0.00764694,0.919506
0.405,0.39392,-0.00768432,0.919112
0.406,0.394839,-0.00772179,0.918718
0.407,0.395756,-0.00775934,0.918323
0.408,0.396674,-0.00779698,0.917927
0.409,0.397591,-0.00783471,0.917529
0.41,0.398507,-0.00787252,0.917131
0.411,0.399424,-0.00791043,0.916732
0.412,0.400339,-0.00794841,0.916332
0.413,0.401255,-0.00798649,0.915932
0.414,0.40217,-0.00802465,0.91553
0.415,0.403084,-0.0080629,0.915127
0.416,0.403998,-0.00810124,0.914724
0.417,0.404912,-0.00813966,0.914319
0.418,0.405826,-0.00817817,0.913914
0.419,0.406738,-0.00821677,0.913508
0.42,0.407651,-0.00825545,0.913101
0.421,0.408563,-0.00829422,0.912692
0.422,0.409475,-0.00833308,0.912283
0.423,0.410386,-0.00837202,0.911873
0.424,0.411297,-0.00841105,0.911463
0.425,0.412207,-0.00845017,0.911051
0.426,0.413117,-0.00848937,0.910638
0.427,0.414027,-0.00852866,0.910225
0.428,0.414936,-0.00856804,0.90981
0.429,0.415845,-0.0086075,0.909395
0.43,0.416753,-0.00864705,0.908978
0.431,0.417661,-0.00868668,0.908561
0.432,0.418569,-0.0087264,0.908143
0.433,0.419476,-0.00876621,0.907724
0.434,0.420383,-0.0088061,0.907304
0.435,0.421289,-0.00884608,0.906883
0.436,0.422195,-0.00888615,0.906462
0.437,0.4231,-0.0089263,0.906039
0.438,0.424005,-0.00896654,0.905615
