time,x,y,z
0.348,-0.000708802,-0.341029,0.940093
0.349,-0.000691657,-0.341969,0.939751
0.35,-0.000493479,-0.342909,0.939409
0.351,-0.000320488,-0.343849,0.939066
0.352,-0.00106169,-0.344786,0.938721
0.353,-0.000869199,-0.345725,0.938376
0.354,-0.000859725,-0.346664,0.93803
0.355,-0.000660941,-0.347602,0.937683
0.356,-0.000441363,-0.34854,0.937335
0.357,-0.000422042,-0.349477,0.936986
0.358,-0.000505429,-0.350414,0.936636
0.359,-0.000266279,-0.351351,0.936286
0.36,-8.50903e-07,-0.352287,0.935934
0.361,-0.000185987,-0.353223,0.935581
0.362,-0.000438983,-0.354158,0.935227
0.363,-0.000375709,-0.355093,0.934873
0.364,-0.000322525,-0.356028,0.934517
0.365,-0.000418814,-0.356962,0.934161
0.366,-0.00022455,-0.357896,0.933804
0.367,-0.000361522,-0.35883,0.933445
0.368,-0.000475635,-0.359763,0.933086
0.369,2.03659e-06,-0.360696,0.932726
0.37,3.82864e-05,-0.361629,0.932365
0.371,0.000107872,-0.362561,0.932003
0.372,0.000219488,-0.363493,0.93164
0.373,0.000319168,-0.364424,0.931276
0.374,0.000361354,-0.365355,0.930912
0.375,0.000124463,-0.366286,0.930546
0.376,-3.67296e-05,-0.367217,0.93018
0.377,-0.000221204,-0.368147,0.929812
0.378,2.30922e-05,-0.369077,0.929444
0.379,-4.22644e-05,-0.370006,0.929074
0.38,7.76293e-05,-0.370935,0.928704
0.381,-0.000233435,-0.371863,0.928332
0.382,-0.000317217,-0.372791,0.92796
0.383,0.00020297,-0.373719,0.927587
0.384,0.000269164,-0.374647,0.927213
0.385,-0.000260865,-0.375574,0.926838
0.386,-0.000138241,-0.3765,0.926462
0.387,-0.000333357,-0.377427,0.926085
0.388,-0.000293707,-0.378353,0.925707
0.389,-0.000268717,-0.379278,0.925328
0.39,-0.000363067,-0.380203,0.924949
0.391,-0.000198789,-0.381128,0.924568
0.392,-6.06087e-05,-0.382052,0.924186
0.393,-0.000206853,-0.382976,0.923804
0.394,-0.00023079,-0.3839,0.92342
0.395,-0.000240109,-0.384823,0.923036
0.396,-0.000273055,-0.385746,0.922651
0.397,-0.000422985,-0.386668,0.922265
0.398,-0.000788439,-0.38759,0.921878
0.399,-0.000945107,-0.388511,0.92149
0.4,-0.00109069,-0.389432,0.921101
0.401,-0.00148738,-0.390352,0.920711
0.402,-0.00142447,-0.391273,0.92032
0.403,-0.00158777,-0.392192,0.919928
0.404,-0.00151111,-0.393112,0.919536
