time,x,y,z
0.191,0.189887,0.000320144,0.982153
0.192,0.190868,0.00102418,0.98197
0.193,0.191848,0.00127165,0.981778
0.194,0.192832,0.000895764,0.981586
0.195,0.193815,0.000353617,0.981392
0.196,0.194799,-0.000338202,0.98121
0.197,0.195781,0.000417741,0.981018
0.198,0.196758,0.00123712,0.980822
0.199,0.197742,0.000638641,0.980628
0.2,0.198722,0.000930004,0.980432
0.201,0.199705,0.000700614,0.980239
0.202,0.200686,0.000347832,0.980038
0.203,0.201664,0.000718375,0.979835
0.204,0.202641,0.00140526,0.979638
0.205,0.203622,0.00150044,0.979443
0.206,0.204596,0.00215071,0.979243
0.207,0.205577,0.00202719,0.979039
0.208,0.206551,0.00243802,0.978833
0.209,0.207533,0.00228015,0.978631
0.21,0.208506,0.00277385,0.978424
0.211,0.209482,0.00296928,0.978217
0.212,0.210469,0.00224599,0.978009
0.213,0.21144,0.00284992,0.977798
0.214,0.212428,0.00196024,0.977588
0.215,0.2134,0.00251562,0.977376
0.216,0.214383,0.0021365,0.977168
0.217,0.215359,0.00222754,0.976953
0.218,0.216333,0.00251354,0.97674
0.219,0.21731,0.0024457,0.976521
0.22,0.218277,0.00321295,0.976305
0.221,0.219253,0.00323634,0.976086
0.222,0.220223,0.00363514,0.975867
0.223,0.221211,0.00279237,0.975648
0.224,0.222187,0.00277194,0.975428
0.225,0.223156,0.00323759,0.975206
0.226,0.224145,0.00217109,0.974984
0.227,0.22512,0.00219495,0.974762
0.228,0.226097,0.00194578,0.974536
0.229,0.227064,0.00269117,0.974311
0.23,0.228043,0.00234729,0.974088
0.231,0.229005,0.00332163,0.973862
0.232,0.229982,0.00312818,0.973632
0.233,0.230967,0.00214656,0.973403
0.234,0.23193,0.00304387,0.97317
0.235,0.232905,0.00288755,0.972938
0.236,0.233882,0.00249659,0.972705
0.237,0.234855,0.00257598,0.972474
0.238,0.235841,0.00071744,0.97224
0.239,0.236813,0.000493615,0.972004
0.24,0.237786,3.21061e-05,0.971768
0.241,0.238758,0.000233551,0.971531
0.242,0.239729,-0.000540523,0.971292
0.243,0.240701,-0.000729185,0.971058
0.244,0.24167,-0.00123901,0.970819
0.245,0.242644,-0.000700253,0.970578
0.246,0.243615,3.25723e-05,0.970336
0.247,0.244586,2.17301e-05,0.970094
0.248,0.245556,-0.000153815,0.969848
0.249,0.246525,0.000215674,0.969602
0.25,0.247495,-0.000109271,0.969355
0.251,0.248464,-0.000992057,0.969114
0.252,0.249434,-0.000589416,0.968864
0.253,0.250405,-0.00024788,0.968618
0.254,0.251369,-0.00153218,0.968368
0.255,0.252338,-0.00144615,0.968119
