time,x,y,z
0.389,0.0320508,-0.377479,0.925463
0.39,0.0322133,-0.378391,0.925085
0.391,0.0323762,-0.379302,0.924706
0.392,0.0325395,-0.380212,0.924327
0.393,0.0327032,-0.381122,0.923946
0.394,0.0328673,-0.382032,0.923564
0.395,0.0330317,-0.382941,0.923182
0.396,0.0331966,-0.38385,0.922799
0.397,0.0333619,-0.384758,0.922414
0.398,0.0335275,-0.385666,0.922029
0.399,0.0336935,-0.386573,0.921643
0.4,0.0338599,-0.38748,0.921256
0.401,0.0340268,-0.388387,0.920868
0.402,0.034194,-0.389293,0.920479
0.403,0.0343616,-0.390198,0.920089
0.404,0.0345295,-0.391103,0.919699
0.405,0.0346979,-0.392008,0.919307
0.406,0.0348667,-0.392912,0.918915
0.407,0.0350358,-0.393816,0.918521
0.408,0.0352053,-0.394719,0.918127
0.409,0.0353753,-0.395622,0.917732
0.41,0.0355456,-0.396524,0.917336
0.411,0.0357163,-0.397426,0.916939
0.412,0.0358874,-0.398327,0.916541
0.413,0.0360588,-0.399228,0.916142
0.414,0.0362307,-0.400129,0.915743
0.415,0.0364029,-0.401029,0.915342
0.416,0.0365756,-0.401928,0.914941
0.417,0.0367486,-0.402827,0.914538
0.418,0.036922,-0.403725,0.914135
0.419,0.0370958,-0.404623,0.913731
0.42,0.03727,-0.405521,0.913326
0.421,0.0374446,-0.406418,0.91292
0.422,0.0376195,-0.407315,0.912513
0.423,0.0377948,-0.408211,0.912105
0.424,0.0379706,-0.409106,0.911696
0.425,0.0381467,-0.410001,0.911287
0.426,0.0383232,-0.410896,0.910876
0.427,0.0385,-0.41179,0.910465
0.428,0.0386773,-0.412684,0.910053
0.429,0.038855,-0.413577,0.90964
0.43,0.039033,-0.41447,0.909226
0.431,0.0392114,-0.415362,0.908811
0.432,0.0393902,-0.416254,0.908395
0.433,0.0395694,-0.417145,0.907978
0.434,0.0397489,-0.418036,0.907561
0.435,0.0399289,-0.418926,0.907142
0.436,0.0401092,-0.419816,0.906723
0.437,0.0402899,-0.420705,0.906302
0.438,0.040471,-0.421594,0.905881
0.439,0.0406525,-0.422482,0.905459
0.44,0.0408344,-0.423369,0.905036
0.441,0.0410166,-0.424257,0.904613
0.442,0.0411992,-0.425143,0.904188
0.443,0.0413822,-0.42603,0.903762
0.444,0.0415656,-0.426915,0.903336
0.445,0.0417494,-0.427801,0.902908
0.446,0.0419335,-0.428685,0.90248
0.447,0.042118,-0.429569,0.902051
0.448,0.0423029,-0.430453,0.901621
0.449,0.0424882,-0.431336,0.90119
0.45,0.0426739,-0.432219,0.900758
0.451,0.0428599,-0.433101,0.900326
0.452,0.0430464,-0.433983,0.899892
0.453,0.0432332,-0.434864,0.899458
0.454,0.0434203,-0.435745,0.899022
0.455,0.0436079,-0.436625,0.898586
0.456,0.0437958,-0.437504,0.898149
0.457,0.0439842,-0.438383,0.897711
0.458,0.0441728,-0.439262,0.897272
0.459,0.0443619,-0.44014,0.896833
0.46,0.0445514,-0.441017,0.896392
0.461,0.0447412,-0.441894,0.895951
0.462,0.0449314,-0.442771,0.895508
0.463,0.045122,-0.443647,0.895065
0.464,0.0453129,-0.444522,0.894621
0.465,0.0455043,-0.445397,0.894176
0.466,0.045696,-0.446271,0.89373
0.467,0.0458881,-0.447145,0.893284
0.468,0.0460805,-0.448018,0.892836
0.469,0.0462734,-0.448891,0.892388
0.47,0.0464666,-0.449763,0.891938
0.471,0.0466602,-0.450635,0.891488
0.472,0.0468541,-0.451506,0.891037
0.473,0.0470484,-0.452377,0.890585
0.474,0.0472432,-0.453247,0.890132
