time , x         , y           , z
0.395, 0.384176  , -0.0192352  , 0.923059
0.396, 0.385095  , -0.0193313  , 0.922675
0.397, 0.386012  , -0.0194277  , 0.922289
0.398, 0.386929  , -0.0195243  , 0.921903
0.399, 0.387846  , -0.0196212  , 0.921515
0.4  , 0.388763  , -0.0197183  , 0.921127
0.401, 0.389679  , -0.0198156  , 0.920738
0.402, 0.390594  , -0.0199131  , 0.920348
0.403, 0.391509  , -0.0200109  , 0.919957
0.404, 0.392424  , -0.0201089  , 0.919565
0.405, 0.393338  , -0.0202071  , 0.919172
0.406, 0.394252  , -0.0203055  , 0.918778
0.407, 0.395166  , -0.0204042  , 0.918383
0.408, 0.396079  , -0.0205031  , 0.917988
0.409, 0.396992  , -0.0206022  , 0.917591
0.41 , 0.397904  , -0.0207016  , 0.917194
0.411, 0.398816  , -0.0208012  , 0.916795
0.412, 0.399727  , -0.020901   , 0.916396
0.413, 0.400638  , -0.0210011  , 0.915996
0.414, 0.401548  , -0.0211013  , 0.915595
0.415, 0.402459  , -0.0212018  , 0.915193
0.416, 0.403368  , -0.0213026  , 0.91479
0.417, 0.404277  , -0.0214035  , 0.914386
0.418, 0.405186  , -0.0215047  , 0.913981
0.419, 0.406095  , -0.0216061  , 0.913576
0.42 , 0.407003  , -0.0217078  , 0.913169
0.421, 0.40791   , -0.0218096  , 0.912762
0.422, 0.408817  , -0.0219117  , 0.912353
0.423, 0.409724  , -0.022014   , 0.911944
0.424, 0.41063   , -0.0221166  , 0.911534
0.425, 0.411536  , -0.0222193  , 0.911123
0.426, 0.412441  , -0.0223223  , 0.910711
0.427, 0.413346  , -0.0224256  , 0.910298
0.428, 0.414251  , -0.022529   , 0.909884
0.429, 0.415155  , -0.0226327  , 0.909469
0.43 , 0.416058  , -0.0227366  , 0.909054
0.431, 0.416961  , -0.0228407  , 0.908637
0.432, 0.417864  , -0.0229451  , 0.90822
0.433, 0.418766  , -0.0230496  , 0.907801
0.434, 0.419668  , -0.0231545  , 0.907382
0.435, 0.42057   , -0.0232595  , 0.906962
0.436, 0.421471  , -0.0233647  , 0.906541
0.437, 0.422371  , -0.0234702  , 0.906119
0.438, 0.423271  , -0.0235759  , 0.905696
0.439, 0.424171  , -0.0236819  , 0.905273
0.44 , 0.42507   , -0.023788   , 0.904848
0.441, 0.425968  , -0.0238944  , 0.904422
0.442, 0.426867  , -0.024001   , 0.903996
0.443, 0.427764  , -0.0241078  , 0.903569
0.444, 0.428662  , -0.0242149  , 0.903141
0.445, 0.429559  , -0.0243221  , 0.902711
0.446, 0.430455  , -0.0244297  , 0.902281
0.447, 0.431351  , -0.0245374  , 0.90185
0.448, 0.432246  , -0.0246453  , 0.901419
0.449, 0.433141  , -0.0247535  , 0.900986
0.45 , 0.434036  , -0.0248619  , 0.900552
0.451, 0.43493   , -0.0249705  , 0.900118
0.452, 0.435824  , -0.0250794  , 0.899683
0.453, 0.436717  , -0.0251884  , 0.899246
0.454, 0.43761   , -0.0252977  , 0.898809
0.455, 0.438502  , -0.0254072  , 0.898371
0.456, 0.439394  , -0.025517   , 0.897932
0.457, 0.440285  , -0.0256269  , 0.897492
0.458, 0.441176  , -0.0257371  , 0.897052
0.459, 0.442066  , -0.0258475  , 0.89661
0.46 , 0.442956  , -0.0259581  , 0.896167
0.461, 0.443846  , -0.026069   , 0.895724
0.462, 0.444735  , -0.0261801  , 0.89528
0.463, 0.445623  , -0.0262914  , 0.894835
0.464, 0.446511  , -0.0264029  , 0.894388
0.465, 0.447399  , -0.0265146  , 0.893942
0.466, 0.448286  , -0.0266266  , 0.893494
0.467, 0.449172  , -0.0267388  , 0.893045
0.468, 0.450058  , -0.0268512  , 0.892595
0.469, 0.450944  , -0.0269638  , 0.892145
0.47 , 0.451829  , -0.0270766  , 0.891693
0.471, 0.452714  , -0.0271897  , 0.891241
0.472, 0.453598  , -0.027303   , 0.890788
0.473, 0.454482  , -0.0274165  , 0.890334
0.474, 0.455365  , -0.0275302  , 0.889879
0.475, 0.456248  , -0.0276442  , 0.889423
0.476, 0.45713   , -0.0277584  , 0.888967
0.477, 0.458012  , -0.0278728  , 0.888509
0.478, 0.458893  , -0.0279874  , 0.888051
0.479, 0.459774  , -0.0281022  , 0.887591
0.48 , 0.460654  , -0.0282173  , 0.887131
0.481, 0.461534  , -0.0283325  , 0.88667
0.482, 0.462413  , -0.028448   , 0.886208
0.483, 0.463292  , -0.0285637  , 0.885745
0.484, 0.464171  , -0.0286797  , 0.885281
0.485, 0.465049  , -0.0287958  , 0.884817
0.486, 0.465926  , -0.0289122  , 0.884351
0.487, 0.466803  , -0.0290288  , 0.883885
0.488, 0.467679  , -0.0291456  , 0.883418
0.489, 0.468555  , -0.0292626  , 0.88295
0.49 , 0.46943   , -0.0293799  , 0.882481
0.491, 0.470305  , -0.0294973  , 0.882011
0.492, 0.47118   , -0.029615   , 0.88154
0.493, 0.472054  , -0.0297329  , 0.881068
0.494, 0.472927  , -0.029851   , 0.880596
0.495, 0.4738    , -0.0299694  , 0.880122
0.496, 0.474672  , -0.0300879  , 0.879648
0.497, 0.475544  , -0.0302067  , 0.879173
0.498, 0.476415  , -0.0303257  , 0.878697
0.499, 0.477286  , -0.0304449  , 0.87822
0.5  , 0.478157  , -0.0305644  , 0.877743
0.501, 0.479027  , -0.030684   , 0.877264
0.502, 0.479896  , -0.0308039  , 0.876784
0.503, 0.480765  , -0.030924   , 0.876304
0.504, 0.481633  , -0.0310443  , 0.875823
0.505, 0.482501  , -0.0311648  , 0.875341
0.506, 0.483368  , -0.0312855  , 0.874858
0.507, 0.484235  , -0.0314065  , 0.874374
0.508, 0.485101  , -0.0315276  , 0.873889
0.509, 0.485967  , -0.031649   , 0.873404
0.51 , 0.486832  , -0.0317706  , 0.872918
0.511, 0.487697  , -0.0318924  , 0.87243
0.512, 0.488561  , -0.0320145  , 0.871942
0.513, 0.489425  , -0.0321367  , 0.871453
0.514, 0.490288  , -0.0322592  , 0.870963
0.515, 0.491151  , -0.0323819  , 0.870473
0.516, 0.492013  , -0.0325047  , 0.869981
