time,x,y,z
0.338,-0.00989865,-0.331406,0.943436
0.339,-0.00995673,-0.332348,0.943104
0.34,-0.010015,-0.333289,0.942772
0.341,-0.0100734,-0.33423,0.942438
0.342,-0.010132,-0.33517,0.942103
0.343,-0.0101907,-0.33611,0.941767
0.344,-0.0102496,-0.33705,0.941431
0.345,-0.0103087,-0.33799,0.941093
0.346,-0.0103679,-0.338929,0.940755
0.347,-0.0104273,-0.339867,0.940416
0.348,-0.0104868,-0.340806,0.940075
0.349,-0.0105466,-0.341744,0.939734
0.35,-0.0106065,-0.342682,0.939392
0.351,-0.0106665,-0.343619,0.939049
0.352,-0.0107267,-0.344556,0.938704
0.353,-0.0107871,-0.345493,0.938359
0.354,-0.0108476,-0.346429,0.938013
0.355,-0.0109083,-0.347365,0.937667
0.356,-0.0109692,-0.3483,0.937319
0.357,-0.0110303,-0.349236,0.93697
0.358,-0.0110915,-0.350171,0.93662
0.359,-0.0111528,-0.351105,0.93627
0.36,-0.0112143,-0.352039,0.935918
0.361,-0.011276,-0.352973,0.935566
0.362,-0.0113379,-0.353906,0.935212
0.363,-0.0113999,-0.354839,0.934858
0.364,-0.0114621,-0.355772,0.934502
0.365,-0.0115244,-0.356704,0.934146
0.366,-0.0115869,-0.357636,0.933789
0.367,-0.0116496,-0.358568,0.933431
0.368,-0.0117124,-0.359499,0.933072
0.369,-0.0117754,-0.36043,0.932712
0.37,-0.0118386,-0.36136,0.932351
0.371,-0.0119019,-0.362291,0.931989
0.372,-0.0119654,-0.36322,0.931626
0.373,-0.012029,-0.36415,0.931263
0.374,-0.0120928,-0.365079,0.930898
0.375,-0.0121568,-0.366007,0.930533
0.376,-0.0122209,-0.366935,0.930166
0.377,-0.0122852,-0.367863,0.929799
0.378,-0.0123497,-0.368791,0.92943
0.379,-0.0124143,-0.369718,0.929061
0.38,-0.0124791,-0.370644,0.928691
0.381,-0.012544,-0.371571,0.92832
0.382,-0.0126091,-0.372497,0.927948
0.383,-0.0126744,-0.373422,0.927575
0.384,-0.0127398,-0.374347,0.927201
0.385,-0.0128054,-0.375272,0.926826
0.386,-0.0128712,-0.376197,0.92645
0.387,-0.0129371,-0.377121,0.926074
0.388,-0.0130032,-0.378044,0.925696
0.389,-0.0130694,-0.378967,0.925318
0.39,-0.0131358,-0.37989,0.924938
0.391,-0.0132024,-0.380813,0.924558
0.392,-0.0132691,-0.381735,0.924177
0.393,-0.013336,-0.382656,0.923794
0.394,-0.013403,-0.383578,0.923411
0.395,-0.0134702,-0.384499,0.923027
0.396,-0.0135376,-0.385419,0.922642
0.397,-0.0136051,-0.386339,0.922256
0.398,-0.0136728,-0.387259,0.92187
0.399,-0.0137407,-0.388178,0.921482
0.4,-0.0138087,-0.389097,0.921093
0.401,-0.0138768,-0.390015,0.920704
0.402,-0.0139452,-0.390934,0.920313
0.403,-0.0140137,-0.391851,0.919922
0.404,-0.0140823,-0.392768,0.91953
0.405,-0.0141511,-0.393685,0.919136
0.406,-0.0142201,-0.394602,0.918742
0.407,-0.0142892,-0.395518,0.918347
0.408,-0.0143585,-0.396433,0.917951
0.409,-0.014428,-0.397349,0.917554
0.41,-0.0144976,-0.398264,0.917156
0.411,-0.0145674,-0.399178,0.916758
0.412,-0.0146373,-0.400092,0.916358
0.413,-0.0147074,-0.401006,0.915958
0.414,-0.0147777,-0.401919,0.915556
0.415,-0.0148481,-0.402831,0.915154
0.416,-0.0149187,-0.403744,0.91475
0.417,-0.0149894,-0.404656,0.914346
0.418,-0.0150603,-0.405567,0.913941
0.419,-0.0151314,-0.406478,0.913535
0.42,-0.0152026,-0.407389,0.913128
0.421,-0.0152739,-0.408299,0.91272
0.422,-0.0153455,-0.409209,0.912312
0.423,-0.0154172,-0.410119,0.911902
0.424,-0.015489,-0.411028,0.911491
0.425,-0.015561,-0.411936,0.91108
0.426,-0.0156332,-0.412844,0.910667
0.427,-0.0157055,-0.413752,0.910254
0.428,-0.015778,-0.414659,0.90984
0.429,-0.0158507,-0.415566,0.909425
0.43,-0.0159235,-0.416473,0.909009
0.431,-0.0159964,-0.417379,0.908592
0.432,-0.0160695,-0.418284,0.908174
0.433,-0.0161428,-0.419189,0.907755
0.434,-0.0162163,-0.420094,0.907336
0.435,-0.0162898,-0.420998,0.906915
0.436,-0.0163636,-0.421902,0.906494
0.437,-0.0164375,-0.422806,0.906071
